,Steps,Success,Filtered
2538,2538,1,0.967032967032967
2539,2539,1,0.967032967032967
2540,2540,1,0.967032967032967
2541,2541,1,0.967032967032967
2542,2542,1,0.967032967032967
2543,2543,1,0.967032967032967
2544,2544,1,0.967032967032967
2545,2545,1,0.967032967032967
2546,2546,1,0.967032967032967
2547,2547,1,0.967032967032967
2548,2548,1,0.967032967032967
2549,2549,0,0.967032967032967
2550,2550,1,0.967032967032967
2551,2551,1,0.967032967032967
2552,2552,1,0.967032967032967
2553,2553,1,0.967032967032967
2554,2554,1,0.967032967032967
2555,2555,1,0.967032967032967
2556,2556,1,0.967032967032967
2557,2557,1,0.967032967032967
2558,2558,1,0.967032967032967
2559,2559,1,0.9560439560439561
2560,2560,1,0.9560439560439561
2561,2561,1,0.9560439560439561
2562,2562,1,0.9560439560439561
2563,2563,1,0.9560439560439561
2564,2564,1,0.9560439560439561
2565,2565,1,0.9560439560439561
2566,2566,1,0.9560439560439561
2567,2567,0,0.945054945054945
2568,2568,1,0.945054945054945
2569,2569,1,0.945054945054945
2570,2570,1,0.945054945054945
2571,2571,1,0.945054945054945
2572,2572,1,0.945054945054945
2573,2573,1,0.945054945054945
2574,2574,0,0.945054945054945
2575,2575,1,0.945054945054945
2576,2576,1,0.945054945054945
2577,2577,1,0.945054945054945
2578,2578,1,0.945054945054945
2579,2579,1,0.945054945054945
2580,2580,1,0.945054945054945
2581,2581,1,0.945054945054945
2582,2582,1,0.945054945054945
2583,2583,1,0.945054945054945
2584,2584,1,0.945054945054945
2585,2585,1,0.9340659340659341
2586,2586,1,0.9340659340659341
2587,2587,1,0.9340659340659341
2588,2588,1,0.9340659340659341
2589,2589,1,0.9340659340659341
2590,2590,1,0.9340659340659341
2591,2591,1,0.9340659340659341
2592,2592,1,0.9340659340659341
2593,2593,1,0.9340659340659341
2594,2594,1,0.9340659340659341
2595,2595,1,0.945054945054945
2596,2596,1,0.945054945054945
2597,2597,1,0.945054945054945
2598,2598,1,0.945054945054945
2599,2599,1,0.945054945054945
2600,2600,1,0.945054945054945
2601,2601,1,0.945054945054945
2602,2602,1,0.945054945054945
2603,2603,1,0.945054945054945
2604,2604,0,0.945054945054945
2605,2605,1,0.945054945054945
2606,2606,1,0.945054945054945
2607,2607,1,0.945054945054945
2608,2608,1,0.945054945054945
2609,2609,1,0.945054945054945
2610,2610,1,0.9340659340659341
2611,2611,1,0.9340659340659341
2612,2612,0,0.9340659340659341
2613,2613,1,0.945054945054945
2614,2614,1,0.945054945054945
2615,2615,1,0.945054945054945
2616,2616,1,0.945054945054945
2617,2617,1,0.945054945054945
2618,2618,1,0.945054945054945
2619,2619,1,0.945054945054945
2620,2620,1,0.9560439560439561
2621,2621,1,0.945054945054945
2622,2622,1,0.945054945054945
2623,2623,1,0.945054945054945
2624,2624,1,0.945054945054945
2625,2625,1,0.945054945054945
2626,2626,1,0.945054945054945
2627,2627,1,0.945054945054945
2628,2628,1,0.945054945054945
2629,2629,1,0.945054945054945
2630,2630,0,0.945054945054945
2631,2631,1,0.945054945054945
2632,2632,1,0.945054945054945
2633,2633,1,0.945054945054945
2634,2634,1,0.945054945054945
2635,2635,1,0.945054945054945
2636,2636,1,0.945054945054945
2637,2637,1,0.945054945054945
2638,2638,1,0.945054945054945
2639,2639,1,0.945054945054945
2640,2640,1,0.945054945054945
2641,2641,1,0.945054945054945
2642,2642,1,0.945054945054945
2643,2643,1,0.945054945054945
2644,2644,1,0.945054945054945
2645,2645,1,0.945054945054945
2646,2646,1,0.945054945054945
2647,2647,1,0.945054945054945
2648,2648,1,0.945054945054945
2649,2649,1,0.945054945054945
2650,2650,1,0.9560439560439561
2651,2651,1,0.9560439560439561
2652,2652,1,0.9560439560439561
2653,2653,1,0.9560439560439561
2654,2654,1,0.9560439560439561
2655,2655,0,0.9560439560439561
2656,2656,1,0.9560439560439561
2657,2657,1,0.9560439560439561
2658,2658,1,0.967032967032967
2659,2659,1,0.967032967032967
2660,2660,1,0.967032967032967
2661,2661,1,0.967032967032967
2662,2662,1,0.967032967032967
2663,2663,1,0.967032967032967
2664,2664,1,0.967032967032967
2665,2665,1,0.967032967032967
2666,2666,0,0.967032967032967
2667,2667,1,0.967032967032967
2668,2668,1,0.967032967032967
2669,2669,1,0.967032967032967
2670,2670,1,0.967032967032967
2671,2671,1,0.967032967032967
2672,2672,1,0.967032967032967
2673,2673,1,0.967032967032967
2674,2674,1,0.967032967032967
2675,2675,1,0.967032967032967
2676,2676,1,0.978021978021978
2677,2677,1,0.978021978021978
2678,2678,1,0.978021978021978
2679,2679,1,0.978021978021978
2680,2680,1,0.967032967032967
2681,2681,1,0.967032967032967
2682,2682,1,0.967032967032967
2683,2683,1,0.967032967032967
2684,2684,1,0.967032967032967
2685,2685,1,0.967032967032967
2686,2686,1,0.967032967032967
2687,2687,1,0.967032967032967
2688,2688,1,0.967032967032967
2689,2689,1,0.967032967032967
2690,2690,1,0.967032967032967
2691,2691,1,0.967032967032967
2692,2692,1,0.967032967032967
2693,2693,1,0.967032967032967
2694,2694,1,0.967032967032967
2695,2695,1,0.967032967032967
2696,2696,1,0.967032967032967
2697,2697,1,0.967032967032967
2698,2698,1,0.967032967032967
2699,2699,1,0.967032967032967
2700,2700,1,0.967032967032967
2701,2701,1,0.978021978021978
2702,2702,1,0.978021978021978
2703,2703,1,0.967032967032967
2704,2704,1,0.967032967032967
2705,2705,1,0.967032967032967
2706,2706,1,0.967032967032967
2707,2707,1,0.967032967032967
2708,2708,1,0.967032967032967
2709,2709,1,0.967032967032967
2710,2710,1,0.967032967032967
2711,2711,1,0.967032967032967
2712,2712,1,0.978021978021978
2713,2713,1,0.978021978021978
2714,2714,1,0.978021978021978
2715,2715,1,0.978021978021978
2716,2716,1,0.978021978021978
2717,2717,1,0.978021978021978
2718,2718,1,0.978021978021978
2719,2719,1,0.978021978021978
2720,2720,1,0.978021978021978
2721,2721,1,0.978021978021978
2722,2722,1,0.978021978021978
2723,2723,1,0.978021978021978
2724,2724,1,0.978021978021978
2725,2725,0,0.978021978021978
2726,2726,1,0.978021978021978
2727,2727,1,0.978021978021978
2728,2728,1,0.978021978021978
2729,2729,1,0.978021978021978
2730,2730,1,0.978021978021978
2731,2731,1,0.978021978021978
2732,2732,1,0.978021978021978
2733,2733,1,0.978021978021978
2734,2734,1,0.978021978021978
2735,2735,1,0.978021978021978
2736,2736,1,0.978021978021978
2737,2737,1,0.978021978021978
2738,2738,1,0.978021978021978
2739,2739,1,0.978021978021978
2740,2740,1,0.978021978021978
2741,2741,1,0.978021978021978
2742,2742,1,0.978021978021978
2743,2743,1,0.978021978021978
2744,2744,1,0.978021978021978
2745,2745,1,0.978021978021978
2746,2746,1,0.978021978021978
2747,2747,1,0.978021978021978
2748,2748,0,0.978021978021978
2749,2749,1,0.978021978021978
2750,2750,1,0.978021978021978
2751,2751,1,0.978021978021978
2752,2752,1,0.978021978021978
2753,2753,1,0.978021978021978
2754,2754,1,0.967032967032967
2755,2755,1,0.967032967032967
2756,2756,1,0.967032967032967
2757,2757,1,0.967032967032967
2758,2758,1,0.967032967032967
2759,2759,1,0.967032967032967
2760,2760,1,0.967032967032967
2761,2761,1,0.967032967032967
2762,2762,1,0.967032967032967
2763,2763,1,0.967032967032967
2764,2764,1,0.967032967032967
2765,2765,1,0.967032967032967
2766,2766,1,0.967032967032967
2767,2767,1,0.967032967032967
2768,2768,1,0.967032967032967
2769,2769,1,0.967032967032967
2770,2770,1,0.967032967032967
2771,2771,1,0.978021978021978
2772,2772,1,0.978021978021978
2773,2773,1,0.978021978021978
2774,2774,1,0.978021978021978
2775,2775,1,0.978021978021978
2776,2776,1,0.967032967032967
2777,2777,1,0.967032967032967
2778,2778,1,0.967032967032967
2779,2779,1,0.967032967032967
2780,2780,1,0.967032967032967
2781,2781,1,0.967032967032967
2782,2782,1,0.967032967032967
2783,2783,1,0.967032967032967
2784,2784,1,0.967032967032967
2785,2785,1,0.967032967032967
2786,2786,1,0.967032967032967
2787,2787,1,0.967032967032967
2788,2788,1,0.967032967032967
2789,2789,1,0.967032967032967
2790,2790,1,0.967032967032967
2791,2791,1,0.967032967032967
2792,2792,1,0.967032967032967
2793,2793,1,0.967032967032967
2794,2794,1,0.978021978021978
2795,2795,1,0.978021978021978
2796,2796,1,0.978021978021978
2797,2797,1,0.978021978021978
2798,2798,1,0.978021978021978
2799,2799,0,0.978021978021978
2800,2800,1,0.978021978021978
2801,2801,1,0.978021978021978
2802,2802,1,0.978021978021978
2803,2803,1,0.967032967032967
2804,2804,1,0.967032967032967
2805,2805,1,0.967032967032967
2806,2806,1,0.967032967032967
2807,2807,1,0.967032967032967
2808,2808,1,0.967032967032967
2809,2809,1,0.967032967032967
2810,2810,1,0.967032967032967
2811,2811,1,0.967032967032967
2812,2812,1,0.967032967032967
2813,2813,1,0.967032967032967
2814,2814,1,0.967032967032967
2815,2815,1,0.967032967032967
2816,2816,1,0.967032967032967
2817,2817,1,0.967032967032967
2818,2818,1,0.967032967032967
2819,2819,1,0.967032967032967
2820,2820,1,0.967032967032967
2821,2821,0,0.967032967032967
2822,2822,1,0.967032967032967
2823,2823,1,0.967032967032967
2824,2824,1,0.967032967032967
2825,2825,1,0.967032967032967
2826,2826,1,0.967032967032967
2827,2827,1,0.967032967032967
2828,2828,1,0.967032967032967
2829,2829,1,0.967032967032967
2830,2830,1,0.967032967032967
2831,2831,1,0.967032967032967
2832,2832,1,0.967032967032967
2833,2833,1,0.967032967032967
2834,2834,1,0.967032967032967
2835,2835,1,0.967032967032967
2836,2836,1,0.967032967032967
2837,2837,1,0.967032967032967
2838,2838,1,0.967032967032967
2839,2839,1,0.967032967032967
2840,2840,1,0.967032967032967
2841,2841,1,0.967032967032967
2842,2842,1,0.967032967032967
2843,2843,1,0.967032967032967
2844,2844,1,0.967032967032967
2845,2845,1,0.978021978021978
2846,2846,1,0.978021978021978
2847,2847,1,0.978021978021978
2848,2848,0,0.978021978021978
2849,2849,1,0.978021978021978
2850,2850,1,0.978021978021978
2851,2851,1,0.978021978021978
2852,2852,1,0.978021978021978
2853,2853,1,0.978021978021978
2854,2854,1,0.978021978021978
2855,2855,1,0.978021978021978
2856,2856,1,0.967032967032967
2857,2857,1,0.9560439560439561
2858,2858,1,0.945054945054945
2859,2859,1,0.9340659340659341
2860,2860,1,0.9230769230769231
2861,2861,1,0.9120879120879121
2862,2862,1,0.9010989010989011
2863,2863,1,0.8901098901098901
2864,2864,1,0.8791208791208791
2865,2865,1,0.8681318681318682
2866,2866,1,0.8571428571428571
2867,2867,1,0.8571428571428571
2868,2868,1,0.8461538461538461
2869,2869,1,0.8351648351648352
2870,2870,1,0.8241758241758241
2871,2871,1,0.8131868131868132
2872,2872,1,0.8021978021978022
2873,2873,1,0.7912087912087912
2874,2874,1,0.7802197802197802
2875,2875,1,0.7692307692307693
2876,2876,1,0.7582417582417582
2877,2877,1,0.7472527472527473
2878,2878,1,0.7362637362637363
2879,2879,1,0.7252747252747253
2880,2880,1,0.7142857142857143
2881,2881,1,0.7032967032967034
2882,2882,1,0.6923076923076923
2883,2883,1,0.6813186813186813
2884,2884,1,0.6703296703296703
2885,2885,1,0.6593406593406593
2886,2886,1,0.6483516483516484
2887,2887,1,0.6373626373626373
2888,2888,1,0.6263736263736264
2889,2889,1,0.6153846153846154
2890,2890,1,0.6043956043956044
2891,2891,1,0.5934065934065934
2892,2892,1,0.5824175824175825
2893,2893,1,0.5714285714285714
2894,2894,1,0.5714285714285714
2895,2895,1,0.5604395604395604
2896,2896,1,0.5494505494505495
2897,2897,1,0.5384615384615384
2898,2898,1,0.5274725274725275
2899,2899,1,0.5164835164835165
2900,2900,1,0.5054945054945055
2901,2901,0,0.4945054945054945
2902,2902,0,0.4835164835164835
2903,2903,0,0.4725274725274725
2904,2904,0,0.46153846153846156
2905,2905,0,0.45054945054945056
2906,2906,0,0.43956043956043955
2907,2907,0,0.42857142857142855
2908,2908,0,0.4175824175824176
2909,2909,0,0.4065934065934066
2910,2910,0,0.3956043956043956
2911,2911,0,0.38461538461538464
2912,2912,0,0.37362637362637363
2913,2913,0,0.3626373626373626
2914,2914,0,0.3516483516483517
2915,2915,0,0.34065934065934067
2916,2916,0,0.32967032967032966
2917,2917,0,0.31868131868131866
2918,2918,0,0.3076923076923077
2919,2919,0,0.2967032967032967
2920,2920,0,0.2857142857142857
2921,2921,0,0.27472527472527475
2922,2922,0,0.26373626373626374
2923,2923,0,0.25274725274725274
2924,2924,0,0.24175824175824176
2925,2925,0,0.23076923076923078
2926,2926,0,0.21978021978021978
2927,2927,0,0.2087912087912088
2928,2928,0,0.1978021978021978
2929,2929,0,0.18681318681318682
2930,2930,0,0.17582417582417584
2931,2931,0,0.16483516483516483
2932,2932,0,0.15384615384615385
2933,2933,0,0.14285714285714285
2934,2934,0,0.13186813186813187
2935,2935,0,0.12087912087912088
2936,2936,0,0.10989010989010989
2937,2937,0,0.0989010989010989
2938,2938,0,0.08791208791208792
2939,2939,0,0.07692307692307693
2940,2940,0,0.06593406593406594
2941,2941,0,0.054945054945054944
2942,2942,0,0.04395604395604396
2943,2943,0,0.03296703296703297
2944,2944,0,0.02197802197802198
2945,2945,0,0.01098901098901099
2946,2946,0,0.0
2947,2947,0,0.0
2948,2948,0,0.0
2949,2949,0,0.0
2950,2950,0,0.0
2951,2951,0,0.0
2952,2952,0,0.0
2953,2953,0,0.0
2954,2954,0,0.0
2955,2955,0,0.0
2956,2956,0,0.0
2957,2957,0,0.0
2958,2958,0,0.0
2959,2959,0,0.0
2960,2960,0,0.0
2961,2961,0,0.0
2962,2962,0,0.0
2963,2963,0,0.0
2964,2964,0,0.0
2965,2965,0,0.0
2966,2966,0,0.0
2967,2967,0,0.0
2968,2968,0,0.0
2969,2969,0,0.0
2970,2970,0,0.0
2971,2971,0,0.0
2972,2972,0,0.0
2973,2973,0,0.0
2974,2974,0,0.0
2975,2975,0,0.0
2976,2976,0,0.0
2977,2977,0,0.0
2978,2978,0,0.0
2979,2979,0,0.0
2980,2980,0,0.0
2981,2981,0,0.0
2982,2982,0,0.0
2983,2983,0,0.0
2984,2984,0,0.0
2985,2985,0,0.0
2986,2986,0,0.0
2987,2987,0,0.0
2988,2988,0,0.0
2989,2989,0,0.0
2990,2990,0,0.0
2991,2991,0,0.0
2992,2992,0,0.0
2993,2993,0,0.0
2994,2994,0,0.0
2995,2995,0,0.0
2996,2996,0,0.0
2997,2997,0,0.0
2998,2998,0,0.0
2999,2999,0,0.0
3000,3000,0,0.0
3001,3001,0,0.0
3002,3002,0,0.0
3003,3003,0,0.0
3004,3004,0,0.0
3005,3005,0,0.0
3006,3006,0,0.01098901098901099
3007,3007,0,0.02197802197802198
3008,3008,0,0.03296703296703297
3009,3009,0,0.04395604395604396
3010,3010,0,0.054945054945054944
3011,3011,0,0.06593406593406594
3012,3012,0,0.07692307692307693
3013,3013,0,0.08791208791208792
3014,3014,0,0.0989010989010989
3015,3015,0,0.10989010989010989
3016,3016,0,0.12087912087912088
3017,3017,0,0.13186813186813187
3018,3018,0,0.13186813186813187
3019,3019,0,0.14285714285714285
3020,3020,0,0.15384615384615385
3021,3021,0,0.16483516483516483
3022,3022,0,0.17582417582417584
3023,3023,0,0.18681318681318682
3024,3024,0,0.1978021978021978
3025,3025,0,0.2087912087912088
3026,3026,0,0.21978021978021978
3027,3027,0,0.23076923076923078
3028,3028,0,0.24175824175824176
3029,3029,0,0.25274725274725274
3030,3030,0,0.26373626373626374
3031,3031,0,0.27472527472527475
3032,3032,0,0.2857142857142857
3033,3033,0,0.2967032967032967
3034,3034,0,0.3076923076923077
3035,3035,0,0.3076923076923077
3036,3036,0,0.31868131868131866
3037,3037,0,0.32967032967032966
3038,3038,0,0.34065934065934067
3039,3039,0,0.3516483516483517
3040,3040,0,0.3626373626373626
3041,3041,0,0.37362637362637363
3042,3042,0,0.38461538461538464
3043,3043,0,0.3956043956043956
3044,3044,0,0.4065934065934066
3045,3045,0,0.4175824175824176
3046,3046,0,0.42857142857142855
3047,3047,0,0.43956043956043955
3048,3048,0,0.45054945054945056
3049,3049,0,0.46153846153846156
3050,3050,0,0.4725274725274725
3051,3051,1,0.4835164835164835
3052,3052,1,0.4945054945054945
3053,3053,1,0.5054945054945055
3054,3054,1,0.5164835164835165
3055,3055,1,0.5274725274725275
3056,3056,1,0.5384615384615384
3057,3057,1,0.5494505494505495
3058,3058,1,0.5604395604395604
3059,3059,1,0.5714285714285714
3060,3060,1,0.5824175824175825
3061,3061,1,0.5934065934065934
3062,3062,1,0.6043956043956044
3063,3063,0,0.6153846153846154
3064,3064,1,0.6153846153846154
3065,3065,1,0.6263736263736264
3066,3066,1,0.6373626373626373
3067,3067,1,0.6483516483516484
3068,3068,1,0.6593406593406593
3069,3069,1,0.6703296703296703
3070,3070,1,0.6813186813186813
3071,3071,1,0.6923076923076923
3072,3072,1,0.7032967032967034
3073,3073,1,0.7142857142857143
3074,3074,1,0.7252747252747253
3075,3075,1,0.7362637362637363
3076,3076,1,0.7472527472527473
3077,3077,1,0.7582417582417582
3078,3078,1,0.7692307692307693
3079,3079,1,0.7802197802197802
3080,3080,0,0.7912087912087912
3081,3081,1,0.8021978021978022
3082,3082,1,0.8131868131868132
3083,3083,1,0.8131868131868132
3084,3084,1,0.8241758241758241
3085,3085,1,0.8351648351648352
3086,3086,1,0.8461538461538461
3087,3087,1,0.8571428571428571
3088,3088,1,0.8681318681318682
3089,3089,1,0.8791208791208791
3090,3090,1,0.8901098901098901
3091,3091,1,0.9010989010989011
3092,3092,1,0.9120879120879121
3093,3093,1,0.9230769230769231
3094,3094,1,0.9340659340659341
3095,3095,1,0.945054945054945
3096,3096,1,0.9560439560439561
3097,3097,1,0.9560439560439561
3098,3098,1,0.9560439560439561
3099,3099,1,0.9560439560439561
3100,3100,1,0.9560439560439561
3101,3101,1,0.9560439560439561
3102,3102,1,0.9560439560439561
3103,3103,1,0.9560439560439561
3104,3104,1,0.9560439560439561
3105,3105,1,0.9560439560439561
3106,3106,1,0.945054945054945
3107,3107,1,0.945054945054945
3108,3108,1,0.945054945054945
3109,3109,0,0.9560439560439561
3110,3110,1,0.9560439560439561
3111,3111,1,0.9560439560439561
3112,3112,1,0.9560439560439561
3113,3113,1,0.9560439560439561
3114,3114,1,0.9560439560439561
3115,3115,1,0.9560439560439561
3116,3116,1,0.9560439560439561
3117,3117,1,0.9560439560439561
3118,3118,1,0.9560439560439561
3119,3119,1,0.9560439560439561
3120,3120,1,0.9560439560439561
3121,3121,1,0.9560439560439561
3122,3122,1,0.9560439560439561
3123,3123,1,0.9560439560439561
3124,3124,1,0.945054945054945
3125,3125,1,0.945054945054945
3126,3126,1,0.9560439560439561
3127,3127,1,0.9560439560439561
3128,3128,0,0.9560439560439561
3129,3129,1,0.9560439560439561
3130,3130,1,0.9560439560439561
3131,3131,1,0.9560439560439561
3132,3132,1,0.9560439560439561
3133,3133,1,0.9560439560439561
3134,3134,1,0.9560439560439561
3135,3135,1,0.945054945054945
3136,3136,1,0.945054945054945
3137,3137,1,0.945054945054945
3138,3138,1,0.945054945054945
3139,3139,1,0.945054945054945
3140,3140,1,0.945054945054945
3141,3141,1,0.945054945054945
3142,3142,1,0.945054945054945
3143,3143,1,0.945054945054945
3144,3144,1,0.945054945054945
3145,3145,1,0.945054945054945
3146,3146,1,0.945054945054945
3147,3147,1,0.945054945054945
3148,3148,1,0.945054945054945
3149,3149,1,0.9340659340659341
3150,3150,1,0.9340659340659341
3151,3151,0,0.9340659340659341
3152,3152,1,0.9340659340659341
3153,3153,1,0.9230769230769231
3154,3154,1,0.9230769230769231
3155,3155,1,0.9340659340659341
3156,3156,1,0.9340659340659341
3157,3157,1,0.9340659340659341
3158,3158,1,0.9340659340659341
3159,3159,1,0.9340659340659341
3160,3160,1,0.9340659340659341
3161,3161,1,0.9340659340659341
3162,3162,1,0.9340659340659341
3163,3163,1,0.9340659340659341
3164,3164,1,0.9340659340659341
3165,3165,1,0.9340659340659341
3166,3166,1,0.9340659340659341
3167,3167,1,0.9340659340659341
3168,3168,1,0.9340659340659341
3169,3169,0,0.9340659340659341
3170,3170,1,0.9340659340659341
3171,3171,1,0.9340659340659341
3172,3172,1,0.9340659340659341
3173,3173,1,0.9340659340659341
3174,3174,1,0.945054945054945
3175,3175,1,0.945054945054945
3176,3176,1,0.945054945054945
3177,3177,1,0.945054945054945
3178,3178,1,0.945054945054945
3179,3179,1,0.945054945054945
3180,3180,0,0.945054945054945
3181,3181,1,0.945054945054945
3182,3182,1,0.945054945054945
3183,3183,1,0.945054945054945
3184,3184,1,0.945054945054945
3185,3185,1,0.945054945054945
3186,3186,1,0.945054945054945
3187,3187,1,0.945054945054945
3188,3188,1,0.945054945054945
3189,3189,1,0.945054945054945
3190,3190,1,0.945054945054945
3191,3191,1,0.9340659340659341
3192,3192,1,0.9340659340659341
3193,3193,1,0.9340659340659341
3194,3194,0,0.9340659340659341
3195,3195,1,0.9340659340659341
3196,3196,1,0.9340659340659341
3197,3197,1,0.945054945054945
3198,3198,0,0.945054945054945
3199,3199,1,0.945054945054945
3200,3200,1,0.945054945054945
3201,3201,1,0.945054945054945
3202,3202,1,0.945054945054945
